query	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	taxa
KS-01	84.615	442	64	4	306	745	1	440	3.05e-123	436	ASV751-Caulobacter sp.
KS-01	84.615	442	64	4	306	745	1	440	3.05e-123	436	ASV481-Caulobacter sp.
KS-01	84.459	444	63	6	306	746	1	441	3.9400000000000004e-122	433	ASV1268-Caulobacter sp.
KS-01	84.424	443	63	6	306	745	2	441	1.4200000000000001e-121	431	ASV1220-Caulobacter sp.
KS-01	84.424	443	63	6	306	745	1	440	1.4200000000000001e-121	431	ASV1191-Caulobacter sp.
KS-01	84.424	443	63	6	306	745	1	440	1.4200000000000001e-121	431	ASV1175-Caulobacter sp.
KS-01	84.424	443	63	6	306	745	1	440	1.4200000000000001e-121	431	ASV1006-Caulobacter sp.
KS-01	84.424	443	63	6	306	745	1	440	1.4200000000000001e-121	431	ASV932-Caulobacter sp.
KS-01	82.247	445	74	3	306	745	1	445	5.2099999999999995e-106	379	ASV1658-Acidovorax delafieldii
KS-01	81.798	445	76	3	306	745	1	445	1.13e-102	368	ASV1617-Acidovorax temperans
KS-01	81.29	465	62	12	306	745	1	465	3.1599999999999997e-98	353	ASV1003-Lysobacter korlensis
KS-01	81.116	466	63	12	305	745	1	466	4.09e-97	350	ASV1026-Lysobacter korlensis
KS-01	81.116	466	61	13	306	745	1	465	1.47e-96	348	ASV1159-Enterobacter tabaci
KS-01	81.075	465	63	12	306	745	1	465	1.47e-96	348	ASV969-Lysobacter korlensis
KS-01	81.075	465	63	12	306	745	1	465	1.47e-96	348	ASV956-Lysobacter korlensis
KS-01	81.075	465	63	12	306	745	1	465	1.47e-96	348	ASV851-Lysobacter korlensis
KS-01	81.075	465	63	11	306	745	1	465	1.47e-96	348	ASV511-Enterobacter tabaci
KS-01	80.901	466	62	18	306	745	1	465	6.84e-95	342	ASV1437-Herbaspirillum aquaticum
KS-01	80.901	466	62	14	306	745	1	465	6.84e-95	342	ASV1111-Lysobacter mobilis
KS-01	80.901	466	62	13	306	745	1	465	6.84e-95	342	ASV971-Enterobacter tabaci
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV914-Lysobacter korlensis
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV873-Lysobacter korlensis
KS-01	80.901	466	62	13	306	745	1	465	6.84e-95	342	ASV840-Enterobacter tabaci
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV776-Lysobacter korlensis
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV642-Lysobacter korlensis
KS-01	80.901	466	62	12	306	745	1	465	6.84e-95	342	ASV630-Herminiimonas contaminans
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV600-Lysobacter korlensis
KS-01	80.901	466	62	13	306	745	1	465	6.84e-95	342	ASV584-Enterobacter tabaci
KS-01	80.901	466	62	13	306	745	1	465	6.84e-95	342	ASV579-Enterobacter tabaci
KS-01	80.901	466	62	12	306	745	1	465	6.84e-95	342	ASV572-Herminiimonas contaminans
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV453-Lysobacter korlensis
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV413-Lysobacter korlensis
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV404-Lysobacter korlensis
KS-01	80.86	465	64	12	306	745	1	465	6.84e-95	342	ASV357-Lysobacter korlensis
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV1546-Enterobacter kobei
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV1542-Enterobacter kobei
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV1440-Enterobacter ludwigii
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV1404-Enterobacter kobei
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV1362-Enterobacter kobei
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV1160-Enterobacter sp.
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV718-Enterobacter ludwigii
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV700-Enterobacter kobei
KS-01	86.262	313	43	0	433	745	154	466	2.46e-94	340	ASV539-Enterobacter kobei
KS-01	86.262	313	43	0	433	745	153	465	2.46e-94	340	ASV474-Enterobacter ludwigii
KS-01	80.687	466	65	12	305	745	1	466	8.84e-94	339	ASV1038-Lysobacter korlensis
KS-01	80.687	466	65	12	305	745	2	467	8.84e-94	339	ASV683-Lysobacter korlensis
KS-01	80.687	466	65	12	305	745	1	466	8.84e-94	339	ASV652-Lysobacter korlensis
KS-01	80.645	465	65	12	306	745	1	465	3.18e-93	337	ASV979-Lysobacter korlensis
KS-01	80.645	465	65	12	306	745	1	465	3.18e-93	337	ASV762-Lysobacter korlensis
KS-01	80.645	465	65	12	306	745	2	466	3.18e-93	337	ASV684-Lysobacter korlensis
KS-01	80.687	466	63	12	306	745	1	465	3.18e-93	337	ASV657-Herminiimonas contaminans
KS-01	80.645	465	65	12	306	745	2	466	3.18e-93	337	ASV632-Lysobacter korlensis
KS-01	80.687	466	63	12	306	745	1	465	3.18e-93	337	ASV586-Herminiimonas contaminans
KS-01	80.687	466	63	12	306	745	1	465	3.18e-93	337	ASV463-Herminiimonas contaminans
KS-01	80.645	465	65	12	306	745	1	465	3.18e-93	337	ASV443-Lysobacter korlensis
KS-01	80.645	465	65	12	306	745	1	465	3.18e-93	337	ASV388-Lysobacter korlensis
KS-01	80.645	465	65	12	306	745	1	465	3.18e-93	337	ASV361-Lysobacter korlensis
KS-01	80.645	465	65	12	306	745	1	465	3.18e-93	337	ASV283-Lysobacter korlensis
KS-01	80.645	465	65	12	306	745	1	465	3.18e-93	337	ASV203-Lysobacter korlensis
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1588-Enterobacter sp.
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1533-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1503-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1471-Escherichia flexneri
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1455-Enterobacter sp.
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1451-Enterobacter sp.
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1431-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	154	466	1.14e-92	335	ASV1417-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	155	467	1.14e-92	335	ASV1416-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1382-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1368-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1275-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1258-Enterobacter sp.
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1244-Enterobacter kobei
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV1095-Escherichia flexneri
KS-01	85.987	314	42	2	433	745	154	466	1.14e-92	335	ASV1042-Enterobacter sp.
KS-01	85.987	314	42	2	433	745	154	466	1.14e-92	335	ASV993-Enterobacter kobei
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV778-Escherichia flexneri
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV767-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV724-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV719-Enterobacter kobei
KS-01	85.987	314	42	2	433	745	154	466	1.14e-92	335	ASV674-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	154	466	1.14e-92	335	ASV623-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV575-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV559-Enterobacter ludwigii
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV521-Escherichia flexneri
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV442-Enterobacter kobei
KS-01	85.987	314	42	2	433	745	153	465	1.14e-92	335	ASV409-Enterobacter ludwigii
KS-01	80.472	466	66	12	306	746	1	466	4.11e-92	333	ASV757-Lysobacter korlensis
KS-01	85.714	315	43	2	433	746	154	467	1.48e-91	331	ASV1520-Enterobacter kobei
KS-01	85.714	315	43	2	433	746	153	466	1.48e-91	331	ASV1457-Enterobacter ludwigii
KS-01	85.714	315	43	2	433	746	153	466	1.48e-91	331	ASV1364-Enterobacter ludwigii
KS-01	80.514	467	62	11	306	745	1	465	1.48e-91	331	ASV1104-Delftia acidovorans
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV1514-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV1386-Enterobacter sp.
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV1147-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV1143-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV1141-Escherichia flexneri
KS-01	85.669	314	43	2	433	745	154	466	5.32e-91	329	ASV1087-Escherichia flexneri
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV1056-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV1015-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV974-Escherichia flexneri
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV962-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV930-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV855-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	154	466	5.32e-91	329	ASV843-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	154	466	5.32e-91	329	ASV835-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV799-Escherichia flexneri
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV795-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV765-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV628-Enterobacter ludwigii
KS-01	85.669	314	43	2	433	745	154	466	5.32e-91	329	ASV568-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV560-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV515-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV475-Enterobacter kobei
KS-01	85.669	314	43	2	433	745	153	465	5.32e-91	329	ASV406-Enterobacter kobei
KS-01	80.3	467	63	11	306	745	1	465	6.89e-90	326	ASV1043-Delftia acidovorans
KS-01	80.3	467	63	11	306	745	1	465	6.89e-90	326	ASV1000-Delftia acidovorans
KS-01	80.3	467	63	12	306	745	1	465	6.89e-90	326	ASV439-Acidovorax delafieldii
KS-01	80.3	467	63	12	306	745	1	465	6.89e-90	326	ASV322-Acidovorax delafieldii
KS-01	80.3	467	63	12	306	745	1	465	6.89e-90	326	ASV174-Acidovorax delafieldii
KS-01	80.3	467	63	12	306	745	1	465	6.89e-90	326	ASV127-Acidovorax delafieldii
KS-01	80.3	467	63	12	306	745	1	465	6.89e-90	326	ASV100-Acidovorax delafieldii
KS-01	80.086	467	64	11	306	745	1	465	3.2e-88	320	ASV1051-Delftia acidovorans
KS-01	80.086	467	64	11	306	745	2	466	3.2e-88	320	ASV1018-Delftia acidovorans
KS-01	80.086	467	64	11	306	745	2	466	3.2e-88	320	ASV976-Delftia acidovorans
KS-01	80.086	467	64	11	306	745	1	465	3.2e-88	320	ASV887-Delftia acidovorans
KS-01	80.086	467	64	11	306	745	1	465	3.2e-88	320	ASV764-Delftia acidovorans
KS-01	80.086	467	64	11	306	745	1	465	3.2e-88	320	ASV649-Delftia acidovorans
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV410-Acidovorax delafieldii
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV313-Acidovorax delafieldii
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV231-Acidovorax delafieldii
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV154-Acidovorax delafieldii
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV97-Acidovorax delafieldii
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV74-Acidovorax delafieldii
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV58-Acidovorax delafieldii
KS-01	80.086	467	64	12	306	745	1	465	3.2e-88	320	ASV20-Acidovorax delafieldii
KS-01	79.915	468	65	11	305	745	1	466	4.14e-87	316	ASV869-Delftia acidovorans
KS-01	79.872	467	65	11	306	745	1	465	1.49e-86	315	ASV1466-Acidovorax soli
KS-01	79.872	467	65	11	306	745	1	465	1.49e-86	315	ASV1394-Delftia acidovorans
KS-01	79.872	467	65	11	306	745	1	465	1.49e-86	315	ASV1307-Delftia acidovorans
KS-01	79.872	467	65	12	306	745	1	465	1.49e-86	315	ASV1019-Variovorax sp.
KS-01	79.872	467	65	12	306	745	1	465	1.49e-86	315	ASV502-Acidovorax delafieldii
KS-01	79.872	467	65	12	306	745	1	465	1.49e-86	315	ASV214-Acidovorax delafieldii
KS-01	79.872	467	65	12	306	745	1	465	1.49e-86	315	ASV119-Acidovorax delafieldii
KS-01	79.872	467	65	12	306	745	1	465	1.49e-86	315	ASV108-Acidovorax delafieldii
KS-01	79.872	467	65	12	306	745	1	465	1.49e-86	315	ASV73-Acidovorax delafieldii
KS-01	79.872	467	65	12	306	745	1	465	1.49e-86	315	ASV72-Acidovorax delafieldii
KS-01	83.792	327	53	0	419	745	140	466	1.93e-85	311	ASV1013-Lysobacter panacisoli
KS-01	79.657	467	66	12	306	745	1	465	6.93e-85	309	ASV1011-Variovorax sp.
KS-01	79.657	467	66	12	306	745	1	465	6.93e-85	309	ASV837-Variovorax sp.
KS-01	79.657	467	66	12	306	745	1	465	6.93e-85	309	ASV829-Variovorax sp.
KS-01	79.657	467	66	12	306	745	1	465	6.93e-85	309	ASV820-Variovorax sp.
KS-01	79.657	467	66	12	306	745	1	465	6.93e-85	309	ASV726-Variovorax sp.
KS-01	79.657	467	66	12	306	745	1	465	6.93e-85	309	ASV557-Variovorax sp.
KS-01	79.657	467	66	12	306	745	1	465	6.93e-85	309	ASV480-Variovorax sp.
KS-01	84.395	314	47	2	433	745	153	465	2.49e-84	307	ASV355-Pseudomonas kilonensis
KS-01	84.395	314	47	2	433	745	153	465	2.49e-84	307	ASV328-Pseudomonas kilonensis
KS-01	84.395	314	47	2	433	745	153	465	2.49e-84	307	ASV207-Pseudomonas kilonensis
KS-01	83.486	327	54	0	419	745	139	465	8.97e-84	305	ASV1331-Lysobacter soli
KS-01	83.486	327	54	0	419	745	139	465	8.97e-84	305	ASV1269-Lysobacter panacisoli
KS-01	79.443	467	67	12	306	745	1	465	3.23e-83	303	ASV942-Variovorax sp.
KS-01	79.443	467	67	12	306	745	1	465	3.23e-83	303	ASV874-Variovorax sp.
KS-01	79.443	467	67	12	306	745	2	466	3.23e-83	303	ASV872-Variovorax sp.
KS-01	79.443	467	67	12	306	745	1	465	3.23e-83	303	ASV735-Variovorax sp.
KS-01	79.443	467	67	12	306	745	1	465	3.23e-83	303	ASV644-Variovorax sp.
KS-01	79.443	467	67	12	306	745	1	465	3.23e-83	303	ASV514-Variovorax sp.
KS-01	79.443	467	67	12	306	745	1	465	3.23e-83	303	ASV321-Variovorax sp.
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV791-Pseudomonas chlororaphis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV782-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV689-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV678-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV668-Pseudomonas chlororaphis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV612-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV602-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV595-Pseudomonas chlororaphis
KS-01	84.076	314	48	2	433	745	154	466	1.16e-82	302	ASV583-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	154	466	1.16e-82	302	ASV571-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV544-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV470-Pseudomonas chlororaphis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV323-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV319-Pseudomonas granadensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV255-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV245-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV221-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV212-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV163-Pseudomonas granadensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV155-Pseudomonas frederiksbergensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV143-Pseudomonas frederiksbergensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV132-Pseudomonas kilonensis
KS-01	84.076	314	48	2	433	745	153	465	1.16e-82	302	ASV125-Pseudomonas kilonensis
KS-01	83.18	327	55	0	419	745	139	465	4.17e-82	300	ASV1434-Lysobacter panacisoli
KS-01	83.18	327	55	0	419	745	139	465	4.17e-82	300	ASV1410-Lysobacter panacisoli
KS-01	83.18	327	55	0	419	745	139	465	4.17e-82	300	ASV1336-Lysobacter panacisoli
KS-01	83.18	327	55	0	419	745	139	465	4.17e-82	300	ASV1287-Lysobacter panacisoli
KS-01	83.18	327	55	0	419	745	139	465	4.17e-82	300	ASV1237-Lysobacter soli
KS-01	79.274	468	67	18	306	745	1	466	4.17e-82	300	ASV717-Acinetobacter oleivorans
KS-01	79.274	468	67	18	306	745	1	466	4.17e-82	300	ASV593-Acinetobacter oleivorans
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV1429-Pseudomonas brassicacearum
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV1261-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV1153-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV1120-Pseudomonas brassicacearum
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV1037-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV1002-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV997-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV693-Pseudomonas kilonensis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV658-Pseudomonas brassicacearum
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV589-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV558-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV540-Pseudomonas granadensis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV522-Pseudomonas kilonensis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV501-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV484-Pseudomonas kilonensis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV469-Pseudomonas chlororaphis
KS-01	83.758	314	49	2	433	745	153	465	5.4e-81	296	ASV461-Pseudomonas chlororaphis
KS-02	99.773	440	1	0	304	743	1	440	0.0	808	ASV31-Sphingobium czechense
KS-02	99.545	440	2	0	304	743	1	440	0.0	802	ASV43-Sphingobium czechense
KS-02	99.545	440	2	0	304	743	1	440	0.0	802	ASV25-Sphingobium czechense
KS-02	99.545	440	2	0	304	743	1	440	0.0	802	ASV19-Sphingobium czechense
KS-02	99.545	440	2	0	304	743	1	440	0.0	802	ASV15-Sphingobium czechense
KS-02	99.545	440	2	0	304	743	1	440	0.0	802	ASV10-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV29-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV28-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV21-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV17-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV7-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV4-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV3-Sphingobium czechense
KS-02	99.318	440	3	0	304	743	1	440	0.0	797	ASV2-Sphingobium czechense
KS-02	99.091	440	4	0	304	743	1	440	0.0	791	ASV14-Sphingobium czechense
KS-02	99.091	440	4	0	304	743	1	440	0.0	791	ASV12-Sphingobium czechense
KS-02	99.091	440	4	0	304	743	1	440	0.0	791	ASV9-Sphingobium czechense
KS-02	99.091	440	4	0	304	743	1	440	0.0	791	ASV8-Sphingobium czechense
KS-02	98.409	440	7	0	304	743	1	440	0.0	774	ASV1639-Sphingobium czechense
KS-02	98.409	440	7	0	304	743	1	440	0.0	774	ASV1623-Sphingobium czechense
KS-02	98.409	440	7	0	304	743	1	440	0.0	774	ASV1544-Sphingobium czechense
KS-02	98.182	440	8	0	304	743	1	440	0.0	769	ASV1578-Sphingobium czechense
KS-02	96.818	440	14	0	304	743	1	440	0.0	736	ASV972-Novosphingobium endophyticum
KS-02	95.682	440	19	0	304	743	2	441	0.0	708	ASV562-Novosphingobium endophyticum
KS-02	95.682	440	19	0	304	743	1	440	0.0	708	ASV368-Novosphingobium endophyticum
KS-02	95.682	440	19	0	304	743	1	440	0.0	708	ASV253-Novosphingobium endophyticum
KS-02	95.682	440	19	0	304	743	1	440	0.0	708	ASV209-Novosphingobium endophyticum
KS-02	95.455	440	20	0	304	743	1	440	0.0	702	ASV996-Novosphingobium endophyticum
KS-02	95.455	440	20	0	304	743	1	440	0.0	702	ASV288-Novosphingobium endophyticum
KS-02	95.455	440	20	0	304	743	1	440	0.0	702	ASV275-Novosphingobium endophyticum
KS-02	95.455	440	20	0	304	743	1	440	0.0	702	ASV94-Novosphingobium endophyticum
KS-02	95.455	440	20	0	304	743	1	440	0.0	702	ASV87-Novosphingobium endophyticum
KS-02	95.455	440	20	0	304	743	1	440	0.0	702	ASV40-Novosphingobium endophyticum
KS-02	95.227	440	21	0	304	743	1	440	0.0	697	ASV454-Novosphingobium endophyticum
KS-02	95.227	440	21	0	304	743	1	440	0.0	697	ASV257-Novosphingobium endophyticum
KS-02	95.227	440	21	0	304	743	1	440	0.0	697	ASV226-Novosphingobium endophyticum
KS-02	95.227	440	21	0	304	743	1	440	0.0	697	ASV173-Novosphingobium endophyticum
KS-02	95.227	440	21	0	304	743	1	440	0.0	697	ASV121-Novosphingobium endophyticum
KS-02	95.227	440	21	0	304	743	1	440	0.0	697	ASV53-Novosphingobium endophyticum
KS-02	94.318	440	25	0	304	743	1	440	0.0	675	ASV853-Sphingomonas kyeonggiensis
KS-02	94.318	440	25	0	304	743	1	440	0.0	675	ASV826-Sphingomonas kyeonggiensis
KS-02	94.091	440	26	0	304	743	2	441	0.0	669	ASV958-Sphingomonas kyeonggiensis
KS-02	94.091	440	26	0	304	743	1	440	0.0	669	ASV710-Sphingomonas kyeonggiensis
KS-02	94.091	440	26	0	304	743	1	440	0.0	669	ASV656-Sphingomonas kyeonggiensis
KS-02	94.091	440	26	0	304	743	1	440	0.0	669	ASV373-Sphingomonas kyeonggiensis
KS-02	94.091	440	26	0	304	743	1	440	0.0	669	ASV168-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV882-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV806-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV804-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV455-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV342-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV274-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV273-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV177-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV176-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV160-Sphingomonas kyeonggiensis
KS-02	93.864	440	27	0	304	743	1	440	0.0	664	ASV63-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV1491-Sphingopyxis bauzanensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV1479-Sphingopyxis bauzanensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV1433-Sphingopyxis bauzanensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV1392-Sphingopyxis bauzanensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV938-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV747-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV523-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV448-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV436-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV310-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV281-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV228-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV169-Sphingomonas kyeonggiensis
KS-02	93.636	440	28	0	304	743	1	440	0.0	658	ASV148-Sphingomonas kyeonggiensis
KS-02	93.182	440	30	0	304	743	1	440	0.0	647	ASV1411-Sphingopyxis bauzanensis
KS-02	93.182	440	30	0	304	743	1	440	0.0	647	ASV1376-Sphingopyxis bauzanensis
